scenario_id,timestamp,latitude,longitude,speed,bearing,accuracy,distance_to_boundary,bearing_to_boundary,movement_direction_difference,boundary_risk_level,target_risk
B_23,2026-09-11T15:51:07.132113,12.9716,77.5946,1.5,89.99998877599336,3.123274184989741,378.06275059140876,0.0,89.99998877599336,HIGH,0
B_23,2026-09-11T15:51:12.132113,12.9716,77.5947,1.5,89.99998877599336,7.550281000404532,378.21799934163187,358.35830499244616,91.6416837835472,HIGH,0
B_23,2026-09-11T15:51:17.132113,12.9716,77.5948,1.5,89.99998877599336,9.749356203280996,378.6833637086813,356.7193012640899,93.28068751190347,HIGH,0
B_23,2026-09-11T15:51:22.132113,12.9716,77.59490000000001,1.5,89.99998877599336,8.417100418523104,379.4577027231705,355.08565371660274,94.91433505939062,HIGH,0
B_23,2026-09-11T15:51:27.132113,12.9716,77.59500000000001,1.5,89.99998877599336,8.031692364502033,380.53913024110983,353.4599751393991,96.54001363659427,HIGH,0
B_23,2026-09-11T15:51:32.132113,12.9716,77.59510000000002,1.5,89.99998877599336,2.8126418915671447,381.9250376917757,351.84480173287386,98.1551870431195,HIGH,0
B_23,2026-09-11T15:51:37.132113,12.9716,77.59520000000002,1.5,89.99998877599336,7.236607936960585,383.6121250293812,350.24257044439923,99.75741833159412,HIGH,0
B_23,2026-09-11T15:51:42.132113,12.9716,77.59530000000002,1.5,89.99998877599336,4.702358738900867,385.5964390470174,348.6555986001308,101.34439017586254,HIGH,0
B_23,2026-09-11T15:51:47.132113,12.9716,77.59540000000003,1.5,89.99998877599336,7.961386621988893,387.87341804306686,347.0860662117394,102.91392256425394,HIGH,0
B_23,2026-09-11T15:51:52.132113,12.9716,77.59550000000003,1.5,89.99998877599336,4.639323232106367,390.4379417085025,345.53600123389936,104.463987542094,HIGH,0
B_23,2026-09-11T15:51:57.132113,12.9716,77.59560000000003,1.5,89.99998877599336,6.212024387049515,393.2843850310112,344.0072679341583,105.99272084183508,HIGH,0
B_23,2026-09-11T15:52:02.132113,12.9716,77.59570000000004,1.5,89.99998877599336,3.0834751883726845,396.40667498839804,342.50155842842963,107.49843034756373,HIGH,0
B_23,2026-09-11T15:52:07.132113,12.9716,77.59580000000004,1.5,89.99998877599336,8.499572154658985,399.7983488259825,341.02038732810786,108.9796014478855,HIGH,0
B_23,2026-09-11T15:52:12.132113,12.9716,77.59590000000004,1.5,89.99998877599336,5.015696829536461,403.4526127751481,339.5650893615277,110.43489941446563,HIGH,0
B_23,2026-09-11T15:52:17.132113,12.9716,77.59600000000005,1.5,89.99998877599336,3.525401100428007,407.3624001656169,338.13681975046177,111.86316902553159,HIGH,0
B_23,2026-09-11T15:52:22.132113,12.9716,77.59610000000005,1.5,89.99998877599336,8.068282901193308,411.5204280042209,336.7365570686278,113.26343170736556,HIGH,0
B_23,2026-09-11T15:52:27.132113,12.9716,77.59620000000005,1.5,89.99998877599336,2.2693842960368835,415.919251229548,335.36510826894335,114.63488050705001,HIGH,0
B_23,2026-09-11T15:52:32.132113,12.9716,77.59630000000006,1.5,89.99998877599336,7.044612958543587,420.5513139967628,334.0231155403869,115.97687323560643,HIGH,0
B_23,2026-09-11T15:52:37.132113,12.9716,77.59640000000006,1.5,89.99998877599336,6.48724152961202,425.40899749293567,332.7110646538927,117.28892412210064,HIGH,0
B_23,2026-09-11T15:52:42.132113,12.9716,77.59650000000006,1.5,89.99998877599336,9.911726543640475,430.4846639242439,331.42929445693966,118.5706943190537,HIGH,0
B_24,2026-09-11T15:51:07.133026,12.9716,77.5946,1.5,89.99998877599336,2.9563112960838858,378.06275059140876,0.0,89.99998877599336,HIGH,0
B_24,2026-09-11T15:51:12.133026,12.9716,77.5947,1.5,89.99998877599336,4.035305209544704,378.21799934163187,358.35830499244616,91.6416837835472,HIGH,0
B_24,2026-09-11T15:51:17.133026,12.9716,77.5948,1.5,89.99998877599336,5.100209948551642,378.6833637086813,356.7193012640899,93.28068751190347,HIGH,0
B_24,2026-09-11T15:51:22.133026,12.9716,77.59490000000001,1.5,89.99998877599336,9.283225221916316,379.4577027231705,355.08565371660274,94.91433505939062,HIGH,0
B_24,2026-09-11T15:51:27.133026,12.9716,77.59500000000001,1.5,89.99998877599336,3.771598352755678,380.53913024110983,353.4599751393991,96.54001363659427,HIGH,0
B_24,2026-09-11T15:51:32.133026,12.9716,77.59510000000002,1.5,89.99998877599336,9.148751241156354,381.9250376917757,351.84480173287386,98.1551870431195,HIGH,0
B_24,2026-09-11T15:51:37.133026,12.9716,77.59520000000002,1.5,89.99998877599336,3.5294232680525335,383.6121250293812,350.24257044439923,99.75741833159412,HIGH,0
B_24,2026-09-11T15:51:42.133026,12.9716,77.59530000000002,1.5,89.99998877599336,8.758380566785416,385.5964390470174,348.6555986001308,101.34439017586254,HIGH,0
B_24,2026-09-11T15:51:47.133026,12.9716,77.59540000000003,1.5,89.99998877599336,7.3731825720702,387.87341804306686,347.0860662117394,102.91392256425394,HIGH,0
B_24,2026-09-11T15:51:52.133026,12.9716,77.59550000000003,1.5,89.99998877599336,8.670098784737206,390.4379417085025,345.53600123389936,104.463987542094,HIGH,0
B_24,2026-09-11T15:51:57.133026,12.9716,77.59560000000003,1.5,89.99998877599336,5.200181945190688,393.2843850310112,344.0072679341583,105.99272084183508,HIGH,0
B_24,2026-09-11T15:52:02.133026,12.9716,77.59570000000004,1.5,89.99998877599336,8.892407030509393,396.40667498839804,342.50155842842963,107.49843034756373,HIGH,0
B_24,2026-09-11T15:52:07.133026,12.9716,77.59580000000004,1.5,89.99998877599336,8.958150270320884,399.7983488259825,341.02038732810786,108.9796014478855,HIGH,0
B_24,2026-09-11T15:52:12.133026,12.9716,77.59590000000004,1.5,89.99998877599336,4.048847732618413,403.4526127751481,339.5650893615277,110.43489941446563,HIGH,0
B_24,2026-09-11T15:52:17.133026,12.9716,77.59600000000005,1.5,89.99998877599336,7.391336522051943,407.3624001656169,338.13681975046177,111.86316902553159,HIGH,0
B_24,2026-09-11T15:52:22.133026,12.9716,77.59610000000005,1.5,89.99998877599336,7.4603238661298175,411.5204280042209,336.7365570686278,113.26343170736556,HIGH,0
B_24,2026-09-11T15:52:27.133026,12.9716,77.59620000000005,1.5,89.99998877599336,4.091650135941893,415.919251229548,335.36510826894335,114.63488050705001,HIGH,0
B_24,2026-09-11T15:52:32.133026,12.9716,77.59630000000006,1.5,89.99998877599336,2.0873863721285213,420.5513139967628,334.0231155403869,115.97687323560643,HIGH,0
B_24,2026-09-11T15:52:37.133026,12.9716,77.59640000000006,1.5,89.99998877599336,4.99621367023948,425.40899749293567,332.7110646538927,117.28892412210064,HIGH,0
B_24,2026-09-11T15:52:42.133026,12.9716,77.59650000000006,1.5,89.99998877599336,9.315433728291623,430.4846639242439,331.42929445693966,118.5706943190537,HIGH,0
B_25,2026-09-11T15:51:07.133536,12.9716,77.5946,1.5,89.99998877599336,9.235911999892597,378.06275059140876,0.0,89.99998877599336,HIGH,0
B_25,2026-09-11T15:51:12.133536,12.9716,77.5947,1.5,89.99998877599336,7.67223594799502,378.21799934163187,358.35830499244616,91.6416837835472,HIGH,0
B_25,2026-09-11T15:51:17.133536,12.9716,77.5948,1.5,89.99998877599336,7.691651463456905,378.6833637086813,356.7193012640899,93.28068751190347,HIGH,0
B_25,2026-09-11T15:51:22.133536,12.9716,77.59490000000001,1.5,89.99998877599336,4.65649215243993,379.4577027231705,355.08565371660274,94.91433505939062,HIGH,0
B_25,2026-09-11T15:51:27.133536,12.9716,77.59500000000001,1.5,89.99998877599336,8.172223326245874,380.53913024110983,353.4599751393991,96.54001363659427,HIGH,0
B_25,2026-09-11T15:51:32.133536,12.9716,77.59510000000002,1.5,89.99998877599336,2.8420886388719966,381.9250376917757,351.84480173287386,98.1551870431195,HIGH,0
B_25,2026-09-11T15:51:37.133536,12.9716,77.59520000000002,1.5,89.99998877599336,8.963554874146721,383.6121250293812,350.24257044439923,99.75741833159412,HIGH,0
B_25,2026-09-11T15:51:42.133536,12.9716,77.59530000000002,1.5,89.99998877599336,8.053444998940211,385.5964390470174,348.6555986001308,101.34439017586254,HIGH,0
B_25,2026-09-11T15:51:47.133536,12.9716,77.59540000000003,1.5,89.99998877599336,9.256617475408248,387.87341804306686,347.0860662117394,102.91392256425394,HIGH,0
B_25,2026-09-11T15:51:52.133536,12.9716,77.59550000000003,1.5,89.99998877599336,2.6473116702622246,390.4379417085025,345.53600123389936,104.463987542094,HIGH,0
B_25,2026-09-11T15:51:57.133536,12.9716,77.59560000000003,1.5,89.99998877599336,6.927117809083006,393.2843850310112,344.0072679341583,105.99272084183508,HIGH,0
B_25,2026-09-11T15:52:02.133536,12.9716,77.59570000000004,1.5,89.99998877599336,4.213963555733511,396.40667498839804,342.50155842842963,107.49843034756373,HIGH,0
B_25,2026-09-11T15:52:07.133536,12.9716,77.59580000000004,1.5,89.99998877599336,9.242800152254112,399.7983488259825,341.02038732810786,108.9796014478855,HIGH,0
B_25,2026-09-11T15:52:12.133536,12.9716,77.59590000000004,1.5,89.99998877599336,5.8259823538654665,403.4526127751481,339.5650893615277,110.43489941446563,HIGH,0
B_25,2026-09-11T15:52:17.133536,12.9716,77.59600000000005,1.5,89.99998877599336,3.300885117995141,407.3624001656169,338.13681975046177,111.86316902553159,HIGH,0
B_25,2026-09-11T15:52:22.133536,12.9716,77.59610000000005,1.5,89.99998877599336,4.137053472248602,411.5204280042209,336.7365570686278,113.26343170736556,HIGH,0
B_25,2026-09-11T15:52:27.133536,12.9716,77.59620000000005,1.5,89.99998877599336,6.87226793085905,415.919251229548,335.36510826894335,114.63488050705001,HIGH,0
B_25,2026-09-11T15:52:32.133536,12.9716,77.59630000000006,1.5,89.99998877599336,4.904611762656097,420.5513139967628,334.0231155403869,115.97687323560643,HIGH,0
B_25,2026-09-11T15:52:37.133536,12.9716,77.59640000000006,1.5,89.99998877599336,2.013050491547765,425.40899749293567,332.7110646538927,117.28892412210064,HIGH,0
B_25,2026-09-11T15:52:42.133536,12.9716,77.59650000000006,1.5,89.99998877599336,4.856368747269676,430.4846639242439,331.42929445693966,118.5706943190537,HIGH,0
B_26,2026-09-11T15:51:07.133536,12.9716,77.5946,1.5,89.99998877599336,3.8809102263845876,378.06275059140876,0.0,89.99998877599336,HIGH,0
B_26,2026-09-11T15:51:12.133536,12.9716,77.5947,1.5,89.99998877599336,9.62394443979673,378.21799934163187,358.35830499244616,91.6416837835472,HIGH,0
B_26,2026-09-11T15:51:17.133536,12.9716,77.5948,1.5,89.99998877599336,6.310958844375475,378.6833637086813,356.7193012640899,93.28068751190347,HIGH,0
B_26,2026-09-11T15:51:22.133536,12.9716,77.59490000000001,1.5,89.99998877599336,7.876535238544408,379.4577027231705,355.08565371660274,94.91433505939062,HIGH,0
B_26,2026-09-11T15:51:27.133536,12.9716,77.59500000000001,1.5,89.99998877599336,5.270300385119105,380.53913024110983,353.4599751393991,96.54001363659427,HIGH,0
B_26,2026-09-11T15:51:32.133536,12.9716,77.59510000000002,1.5,89.99998877599336,4.784376859879997,381.9250376917757,351.84480173287386,98.1551870431195,HIGH,0
B_26,2026-09-11T15:51:37.133536,12.9716,77.59520000000002,1.5,89.99998877599336,8.226549499505495,383.6121250293812,350.24257044439923,99.75741833159412,HIGH,0
B_26,2026-09-11T15:51:42.133536,12.9716,77.59530000000002,1.5,89.99998877599336,7.168850874830356,385.5964390470174,348.6555986001308,101.34439017586254,HIGH,0
B_26,2026-09-11T15:51:47.133536,12.9716,77.59540000000003,1.5,89.99998877599336,5.329746386453219,387.87341804306686,347.0860662117394,102.91392256425394,HIGH,0
B_26,2026-09-11T15:51:52.133536,12.9716,77.59550000000003,1.5,89.99998877599336,4.032668515100871,390.4379417085025,345.53600123389936,104.463987542094,HIGH,0
B_26,2026-09-11T15:51:57.133536,12.9716,77.59560000000003,1.5,89.99998877599336,8.979487392163499,393.2843850310112,344.0072679341583,105.99272084183508,HIGH,0
B_26,2026-09-11T15:52:02.133536,12.9716,77.59570000000004,1.5,89.99998877599336,6.846759693895674,396.40667498839804,342.50155842842963,107.49843034756373,HIGH,0
B_26,2026-09-11T15:52:07.133536,12.9716,77.59580000000004,1.5,89.99998877599336,4.939581939629713,399.7983488259825,341.02038732810786,108.9796014478855,HIGH,0
B_26,2026-09-11T15:52:12.133536,12.9716,77.59590000000004,1.5,89.99998877599336,5.926213784912983,403.4526127751481,339.5650893615277,110.43489941446563,HIGH,0
B_26,2026-09-11T15:52:17.133536,12.9716,77.59600000000005,1.5,89.99998877599336,3.238274589108891,407.3624001656169,338.13681975046177,111.86316902553159,HIGH,0
B_26,2026-09-11T15:52:22.133536,12.9716,77.59610000000005,1.5,89.99998877599336,2.9372661977018426,411.5204280042209,336.7365570686278,113.26343170736556,HIGH,0
B_26,2026-09-11T15:52:27.133536,12.9716,77.59620000000005,1.5,89.99998877599336,6.880167499707331,415.919251229548,335.36510826894335,114.63488050705001,HIGH,0
B_26,2026-09-11T15:52:32.133536,12.9716,77.59630000000006,1.5,89.99998877599336,8.986580705232848,420.5513139967628,334.0231155403869,115.97687323560643,HIGH,0
B_26,2026-09-11T15:52:37.133536,12.9716,77.59640000000006,1.5,89.99998877599336,8.339422877325193,425.40899749293567,332.7110646538927,117.28892412210064,HIGH,0
B_26,2026-09-11T15:52:42.133536,12.9716,77.59650000000006,1.5,89.99998877599336,6.291764660949551,430.4846639242439,331.42929445693966,118.5706943190537,HIGH,0
B_27,2026-09-11T15:51:07.134077,12.9716,77.5946,1.5,89.99998877599336,5.907900712741605,378.06275059140876,0.0,89.99998877599336,HIGH,0
B_27,2026-09-11T15:51:12.134077,12.9716,77.5947,1.5,89.99998877599336,7.753191743851494,378.21799934163187,358.35830499244616,91.6416837835472,HIGH,0
B_27,2026-09-11T15:51:17.134077,12.9716,77.5948,1.5,89.99998877599336,6.888060438595615,378.6833637086813,356.7193012640899,93.28068751190347,HIGH,0
B_27,2026-09-11T15:51:22.134077,12.9716,77.59490000000001,1.5,89.99998877599336,8.189229379995968,379.4577027231705,355.08565371660274,94.91433505939062,HIGH,0
B_27,2026-09-11T15:51:27.134077,12.9716,77.59500000000001,1.5,89.99998877599336,8.968748777357453,380.53913024110983,353.4599751393991,96.54001363659427,HIGH,0
B_27,2026-09-11T15:51:32.134077,12.9716,77.59510000000002,1.5,89.99998877599336,9.233562937688532,381.9250376917757,351.84480173287386,98.1551870431195,HIGH,0
B_27,2026-09-11T15:51:37.134077,12.9716,77.59520000000002,1.5,89.99998877599336,3.5916403876199547,383.6121250293812,350.24257044439923,99.75741833159412,HIGH,0
B_27,2026-09-11T15:51:42.134077,12.9716,77.59530000000002,1.5,89.99998877599336,9.718677475174545,385.5964390470174,348.6555986001308,101.34439017586254,HIGH,0
B_27,2026-09-11T15:51:47.134077,12.9716,77.59540000000003,1.5,89.99998877599336,7.642055527945293,387.87341804306686,347.0860662117394,102.91392256425394,HIGH,0
B_27,2026-09-11T15:51:52.134077,12.9716,77.59550000000003,1.5,89.99998877599336,9.464422059075487,390.4379417085025,345.53600123389936,104.463987542094,HIGH,0
B_27,2026-09-11T15:51:57.134077,12.9716,77.59560000000003,1.5,89.99998877599336,9.408960295885402,393.2843850310112,344.0072679341583,105.99272084183508,HIGH,0
B_27,2026-09-11T15:52:02.134077,12.9716,77.59570000000004,1.5,89.99998877599336,8.506636656456434,396.40667498839804,342.50155842842963,107.49843034756373,HIGH,0
B_27,2026-09-11T15:52:07.134077,12.9716,77.59580000000004,1.5,89.99998877599336,2.5824272106765545,399.7983488259825,341.02038732810786,108.9796014478855,HIGH,0
B_27,2026-09-11T15:52:12.134077,12.9716,77.59590000000004,1.5,89.99998877599336,6.060552921989725,403.4526127751481,339.5650893615277,110.43489941446563,HIGH,0
B_27,2026-09-11T15:52:17.134077,12.9716,77.59600000000005,1.5,89.99998877599336,5.244701920051618,407.3624001656169,338.13681975046177,111.86316902553159,HIGH,0
B_27,2026-09-11T15:52:22.134077,12.9716,77.59610000000005,1.5,89.99998877599336,5.281628433534819,411.5204280042209,336.7365570686278,113.26343170736556,HIGH,0
B_27,2026-09-11T15:52:27.134077,12.9716,77.59620000000005,1.5,89.99998877599336,4.481074325365052,415.919251229548,335.36510826894335,114.63488050705001,HIGH,0
B_27,2026-09-11T15:52:32.134077,12.9716,77.59630000000006,1.5,89.99998877599336,3.2977721100473003,420.5513139967628,334.0231155403869,115.97687323560643,HIGH,0
B_27,2026-09-11T15:52:37.134077,12.9716,77.59640000000006,1.5,89.99998877599336,5.169309709402245,425.40899749293567,332.7110646538927,117.28892412210064,HIGH,0
B_27,2026-09-11T15:52:42.134077,12.9716,77.59650000000006,1.5,89.99998877599336,9.67068804573795,430.4846639242439,331.42929445693966,118.5706943190537,HIGH,0
B_28,2026-09-11T15:51:07.134606,12.9716,77.5946,1.5,89.99998877599336,5.106882753741319,378.06275059140876,0.0,89.99998877599336,HIGH,0
B_28,2026-09-11T15:51:12.134606,12.9716,77.5947,1.5,89.99998877599336,3.5809847073508836,378.21799934163187,358.35830499244616,91.6416837835472,HIGH,0
B_28,2026-09-11T15:51:17.134606,12.9716,77.5948,1.5,89.99998877599336,3.1485746091813622,378.6833637086813,356.7193012640899,93.28068751190347,HIGH,0
B_28,2026-09-11T15:51:22.134606,12.9716,77.59490000000001,1.5,89.99998877599336,3.935460046783838,379.4577027231705,355.08565371660274,94.91433505939062,HIGH,0
B_28,2026-09-11T15:51:27.134606,12.9716,77.59500000000001,1.5,89.99998877599336,7.248040935974191,380.53913024110983,353.4599751393991,96.54001363659427,HIGH,0
B_28,2026-09-11T15:51:32.134606,12.9716,77.59510000000002,1.5,89.99998877599336,3.308856172361134,381.9250376917757,351.84480173287386,98.1551870431195,HIGH,0
B_28,2026-09-11T15:51:37.134606,12.9716,77.59520000000002,1.5,89.99998877599336,8.077696458378984,383.6121250293812,350.24257044439923,99.75741833159412,HIGH,0
B_28,2026-09-11T15:51:42.134606,12.9716,77.59530000000002,1.5,89.99998877599336,6.285900282230111,385.5964390470174,348.6555986001308,101.34439017586254,HIGH,0
B_28,2026-09-11T15:51:47.134606,12.9716,77.59540000000003,1.5,89.99998877599336,2.067842150285453,387.87341804306686,347.0860662117394,102.91392256425394,HIGH,0
B_28,2026-09-11T15:51:52.134606,12.9716,77.59550000000003,1.5,89.99998877599336,6.577642406747471,390.4379417085025,345.53600123389936,104.463987542094,HIGH,0
B_28,2026-09-11T15:51:57.134606,12.9716,77.59560000000003,1.5,89.99998877599336,4.259168963525807,393.2843850310112,344.0072679341583,105.99272084183508,HIGH,0
B_28,2026-09-11T15:52:02.134606,12.9716,77.59570000000004,1.5,89.99998877599336,7.460941012280173,396.40667498839804,342.50155842842963,107.49843034756373,HIGH,0
B_28,2026-09-11T15:52:07.134606,12.9716,77.59580000000004,1.5,89.99998877599336,6.802760483419582,399.7983488259825,341.02038732810786,108.9796014478855,HIGH,0
B_28,2026-09-11T15:52:12.134606,12.9716,77.59590000000004,1.5,89.99998877599336,7.834922749093067,403.4526127751481,339.5650893615277,110.43489941446563,HIGH,0
B_28,2026-09-11T15:52:17.134606,12.9716,77.59600000000005,1.5,89.99998877599336,2.9324204006652694,407.3624001656169,338.13681975046177,111.86316902553159,HIGH,0
B_28,2026-09-11T15:52:22.134606,12.9716,77.59610000000005,1.5,89.99998877599336,4.4562850783142345,411.5204280042209,336.7365570686278,113.26343170736556,HIGH,0
B_28,2026-09-11T15:52:27.134606,12.9716,77.59620000000005,1.5,89.99998877599336,3.2823959993780774,415.919251229548,335.36510826894335,114.63488050705001,HIGH,0
B_28,2026-09-11T15:52:32.134606,12.9716,77.59630000000006,1.5,89.99998877599336,3.5355344033958014,420.5513139967628,334.0231155403869,115.97687323560643,HIGH,0
B_28,2026-09-11T15:52:37.134606,12.9716,77.59640000000006,1.5,89.99998877599336,2.0302999171912637,425.40899749293567,332.7110646538927,117.28892412210064,HIGH,0
